trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2022-08-08,0.0035595741279160474,864,0.8646803401753139,5.263122793745623
2022-08-09,0.011753332843142377,865,0.8913531384311238,5.336735360577986
2022-08-10,-0.000977684837894329,865,0.9034512317802543,5.3305400304942
2022-08-11,-0.0004542548371272567,865,0.8994529915705862,5.327664352063721
2022-08-12,0.003888933325183362,866,0.83533945513346,5.352272216833035
2022-08-15,0.0028978729402457017,866,0.7638091575385446,5.37068029459927
2022-08-16,0.0017172710749195417,866,0.81760402298854,5.381620479596746
2022-08-17,-0.007736681416445684,867,0.8292139844016116,5.332247915025441
2022-08-18,0.007469397545764848,867,0.8328350645583726,5.379545992061107
2022-08-19,0.00403187722876589,867,0.8762086741244092,5.405267538276363
2022-08-22,-0.029163425432134377,867,0.7686394384663462,5.21846799605097
2022-08-23,0.005159217081324976,867,0.8296461354577744,5.25055042235587
2022-08-24,-0.0022346474004361445,868,0.8670050339115062,5.236582646103257
2022-08-25,0.010240239960249482,868,0.7080181677225351,5.300446748931282
2022-08-26,0.0003644217410377562,868,0.796952691040454,5.302742768704843
2022-08-29,-0.02815300623316181,869,0.7931683109291129,5.12530161225148
2022-08-30,-0.0021131484208305705,869,0.7405541282052098,5.11235794082244
2022-08-31,0.013897254703597768,870,0.8166949949554271,5.197302935965608
2022-09-01,0.00275903604074402,870,0.7656810646618112,5.214401518121346
2022-09-02,0.016186605117380907,870,0.7818559890044487,5.314991581536029
2022-09-05,0.0008567629170236697,871,0.7586214283523711,5.320402032144407
2022-09-06,-0.004967827374033278,871,0.8389068258247477,5.289003365914224
2022-09-07,0.0021623684919298966,871,0.8739790530154979,5.302602508638318
2022-09-08,0.0017601189661299761,871,0.915704927903352,5.3136958388497515
2022-09-09,-0.007478946015949534,872,0.8396666092955528,5.266476048509869
2022-09-13,-0.013876377759659551,872,0.8145264549981547,5.179520059638888
2022-09-14,-0.027729958701584984,873,0.8123697015710777,5.008162223589485
2022-09-15,-0.013296940345559222,872,0.7811076377635408,4.928272048915973
2022-09-16,0.019057149726371864,872,0.778726437224943,5.0412480169708305
2022-09-19,0.003908452200029518,873,0.7905592321404813,5.064859946073684
2022-09-20,-0.0027806059476343696,873,0.8001363775186735,5.047995960436062
2022-09-21,-0.022202718483388468,873,0.7538813694340004,4.913714008737829
2022-09-22,-0.023627449448748228,873,0.7518156814285334,4.773988029942021
2022-09-23,0.025371587702360053,874,0.8247439340377246,4.920483273636073
2022-09-26,-0.031973336605139395,874,0.8201281263982242,4.731185669063009
2022-09-27,-0.003404932902249908,874,0.8046708407694421,4.711671366409514
2022-09-28,-0.011118776195981644,875,0.713582533166213,4.64816457078141
2022-09-29,-0.018435013504570563,875,0.7999142776136853,4.544040580643018
2022-09-30,0.009877926704205599,875,0.8144659071116571,4.5988042071437505
2022-10-10,0.03301377435395938,875,0.7918589442062038,4.7836418658903925
2022-10-11,0.011828888313971199,875,0.7674816138098928,4.852055919570018
2022-10-12,0.022494150558428606,875,0.7381692285030671,4.9836929465011695
2022-10-13,0.02011013341794632,875,0.7424772634016098,5.104025809987332
2022-10-14,0.0052314894488712065,875,0.8495929834860875,5.135958956607919
2022-10-17,-0.008628446744448248,875,0.7888564386215873,5.083015161524707
2022-10-18,-0.00016072806582267217,875,0.7710914905833895,5.082037450263425
2022-10-19,0.004145077475030554,876,0.749730265943361,5.107247966700804
2022-10-20,-0.013208397091519393,876,0.6890917004568297,5.026581010420245
2022-10-21,-0.004234534703391687,876,0.6917483461666802,5.001061243988819
2022-10-24,0.025290356918347103,876,0.7187832801039156,5.152830224738157
2022-10-25,0.0005508219086265609,877,0.7504469812686027,5.156219338426002
2022-10-26,-0.037972208849159,877,0.7883147385365241,4.922454091986059
2022-10-27,0.018120676953384898,877,0.7724575738841405,5.0297729693581905
2022-10-28,0.023929014494398562,878,0.8288744195887278,5.174059494139896
2022-10-31,0.01541055910619703,878,0.7911307455402625,5.269205202899515
2022-11-01,0.0026901549965764764,879,0.8056642999265816,5.286070336600659
2022-11-02,0.017792846547175365,879,0.7913390072236142,5.397917421484545
2022-11-03,0.0056900499219799915,880,0.8902133739824292,5.434321891009498
2022-11-04,7.614386729406478e-05,880,0.854496281347867,5.434811825161694
2022-11-07,-0.0008409970416178786,881,0.798935604929116,5.429400167453365
2022-11-08,0.0017184847641166635,881,0.7590288784555828,5.440448993683543
2022-11-09,0.0031771094482923442,881,0.7245554909113785,5.460911005032621
2022-11-10,0.0025779730793455717,882,0.6915267715424923,5.477567059671642
2022-11-11,0.012705847845628402,883,0.6864670748875524,5.559870041141685
2022-11-14,0.0009450579343014672,883,0.690588791980952,5.566069498372053
2022-11-15,0.007253883174005092,883,0.7040642875742403,5.613698999425641
2022-11-16,-0.007490256690895458,883,0.7058452671131838,5.564160696243625
2022-11-17,-0.0006910173730351583,883,0.7443104293305202,5.559624747163126
2022-11-18,-0.006560372057253268,883,0.7623939741792188,5.51659116826577
2022-11-21,-0.002843298517085387,884,0.7560635148660739,5.4980625542605885
2022-11-22,0.0019576413754263536,885,0.7461383855894537,5.510783430376917
2022-11-23,-0.0035564351128867344,886,0.7064220790609793,5.4876282515727235
2022-11-24,-0.0033579490842350246,886,0.7402666715393156,5.465843126226497
2022-11-25,0.021245952223513595,886,0.7297546759799916,5.603216120371039
2022-11-28,-0.0011515475748575996,887,0.7156471666776436,5.595612202861365
2022-11-29,0.00789653533382301,888,0.7378142572516257,5.647694687669453
2022-11-30,0.007202164474425111,888,0.7383088760849726,5.695572478185811
2022-12-01,0.013817283659078227,889,0.7920249878741559,5.788087102376822
2022-12-02,-0.004531794296325831,890,0.8031717451417223,5.757324887963307
2022-12-05,0.00013599528701078832,890,0.7763905887311527,5.758243852300871
2022-12-06,-0.0017487072826314204,890,0.7778685316932008,5.746425662058553
2022-12-07,-0.00217686161835581,890,0.7463694020243835,5.731739626973727
2022-12-08,-0.004509561405637412,890,0.7386393910557016,5.701382433759127
2022-12-09,0.005412618359656218,891,0.7563219700718231,5.737654459355169
2022-12-12,-0.0019903978901325767,856,0.7863701589238425,5.724243846134827
2022-12-13,0.0033866636603887626,892,0.7873277191683004,5.747016598412124
2022-12-14,-0.0064882161779627,892,0.7661020599636619,5.703240496165323
2022-12-15,-0.02229610335962263,892,0.7835181359525835,5.553784353218413
2022-12-16,-0.0012652311101840888,893,0.7608827153167341,5.545492301365283
2022-12-19,-0.00519727865978732,893,0.7876776796881536,5.511473553909595
2022-12-20,-0.013949714837660115,893,0.7419871014277258,5.42064035465959
2022-12-21,-0.0010956314896268286,893,0.735023741308548,5.413605698903456
2022-12-22,0.018756052831223023,894,0.7701869211685609,5.533899626230722
2022-12-23,0.0045621143549849,895,0.8037027046031113,5.56370802350958
2022-12-26,-0.01124136232542752,895,0.825126828611405,5.489923003418993
2022-12-27,-0.0030244679678107927,896,0.7852500340894524,5.470294439181594
2022-12-28,0.00853845422220012,896,0.8398235436975572,5.5255407520547015
2022-12-29,0.02667477210074347,897,0.8648362541131219,5.699608064449874
2022-12-30,0.006970380429393664,897,0.9037824090769804,5.746306881386924
2023-01-03,0.0034392813239846644,898,0.8606450867426747,5.7695093286499475
2023-01-04,0.0009611816591863327,899,0.7296106667819814,5.776016056858337
2023-01-05,0.00390882635390987,899,0.7725958873336496,5.8025023269959
2023-01-06,-0.0008443970244948031,899,0.7497921523432557,5.796758314271866
2023-01-09,-0.008129179831907493,899,0.7225233216599334,5.741506243661138
2023-01-10,0.0014789415092640226,900,0.6986475935207804,5.75147653707985
2023-01-11,0.004978230410744846,901,0.709592212163647,5.785086942894171
2023-01-12,0.01292398877031114,901,0.7131212750563981,5.872777330349721
2023-01-13,0.0012376563523977045,902,0.7193406450256055,5.881283466871244
2023-01-16,0.0041924972278638084,902,0.7163434238568945,5.910133228730246
2023-01-17,0.009043150703032767,902,0.6956741478958154,5.972622604895689
2023-01-18,0.006844536521756686,902,0.7194977297576485,6.020346974967324
2023-01-19,0.016081467590128698,902,0.7076345942750277,6.133244457316718
2023-01-20,0.003911849093551949,902,0.6877219655487948,6.161148633181157
2023-01-30,0.01460681027066391,902,0.6580646356744849,6.265750172586059
2023-01-31,0.0021784582072258193,902,0.7100071319770727,6.2815783056811805
2023-02-01,-0.0006857565981766299,903,0.7108661829653677,6.27658491531292
2023-02-02,0.0010013851626673195,903,0.6929910284796936,6.283871579482003
2023-02-03,0.0061140955016776525,904,0.6999464137692095,6.328405865940912
2023-02-06,-0.004450509116232442,904,0.7003426539420244,6.2957907288270905
2023-02-07,0.011694964644465322,906,0.6914550635025759,6.381114743454141
2023-02-08,0.0008671503190051255,906,0.6841809165649607,6.387515279458541
2023-02-09,0.008543668500191549,906,0.6682839358627519,6.450631761046336
2023-02-10,0.003906648452787716,906,0.6627049114808321,6.479738760087918
2023-02-13,-0.00030706800272675585,907,0.7085105231818961,6.47744197164594
2023-02-14,-0.020680991552465583,907,0.7267406272200969,6.322801057396279
2023-02-15,0.0009432064870582495,908,0.745216456602333,6.3297079708570525
2023-02-16,0.011432969331704061,909,0.7373779805292691,6.4135082972982085
2023-02-17,0.005269139985863955,910,0.6556671739134364,6.452571110303037
2023-02-20,0.0034872421138942666,911,0.657316006687433,6.478560030135678
2023-02-21,-0.0017897529490542084,911,0.6681677681346422,6.465175255267063
2023-02-22,-0.0025380488059243657,911,0.7316191900867238,6.446228276124416
2023-02-23,-0.008135114243792912,911,0.7447177513887239,6.385652358412783
2023-02-24,0.009766335854532118,912,0.7430032173077994,6.45778311984986
2023-02-27,0.00791875065222614,912,0.7262563248282254,6.516839444794333
2023-02-28,-0.0012079442127462493,912,0.7240299875784253,6.5077595220888504
2023-03-01,0.0021154544820152906,912,0.7161234377742898,6.523641845619745
2023-03-02,-0.00011364710467316101,913,0.7240786052250394,6.522786805507392
2023-03-03,-0.01637293161189493,913,0.7688084817120324,6.399616731609955
2023-03-06,0.0063137585941842175,913,0.778147626209702,6.446336125342826
2023-03-07,0.0045619312238019995,913,0.7887428186148945,6.480305798615953
2023-03-08,-0.012131445413223332,914,0.6979289730305858,6.389558877145826
2023-03-09,0.002260064540418093,914,0.6952054696977806,6.406259757133395
2023-03-10,-0.011467246942159937,914,0.8013473563352053,6.321330347580564
2023-03-13,0.013253429066036427,915,0.8237373047686143,6.418363080011243
2023-03-14,-0.01453829742129292,914,0.8152739677061931,6.310512711174901
2023-03-15,0.005036640999436031,916,0.870288038547446,6.347333139222903
2023-03-16,-0.0034224572285234895,916,0.8270200100036766,6.3221872058101996
2023-03-17,0.02021145419527487,916,0.829537858112073,6.470179257129661
2023-03-20,0.007746110397316651,916,0.8569457057162913,6.528044090343132
2023-03-21,-0.0007874764716898008,917,0.8917456618885953,6.522115932744144
2023-03-22,0.002369389582600589,917,0.8077304507663261,6.539938755874302
2023-03-23,-0.0035685316615150565,917,0.8641189739822407,6.5130322456980805
2023-03-24,-0.005678672987852329,918,0.8563973367783977,6.470368192427571
2023-03-27,-0.004789778811474365,918,0.8543106079665341,6.43458678114557
2023-03-28,-0.0036188319117422003,918,0.8584763427224423,6.4076822612513435
2023-03-29,0.009385568206445247,919,0.8405543971614329,6.477207568365992
2023-03-30,0.008154679616890977,920,0.868648942903902,6.53818180051501
2023-03-31,-0.009944079218536066,920,0.7812855043605459,6.463221523526962
2023-04-03,-0.004551028381487597,921,0.7622145896224016,6.429256190556062
2023-04-04,0.00809220033592591,922,0.7773002502321874,6.489375219996959
2023-04-06,-0.008463812022551297,922,0.8319753242721146,6.425986555968551
2023-04-07,0.0010451906003855975,922,0.8259301191137876,6.4337481273154395
2023-04-10,0.008098685118406914,922,0.7717666022632051,6.493951712648114
2023-04-11,-0.002271582010989071,923,0.8203268700642148,6.476928586746442
2023-04-12,0.0018559735823733524,922,0.7924524772645339,6.490805568680735
2023-04-13,0.0021464258713427137,921,0.784880025861104,6.506884027550549
2023-04-14,-0.007384924924220146,917,0.8178618167063776,6.451446252592261
2023-04-17,-0.004811511064327833,917,0.7950188435230953,6.415593536502668
2023-04-18,-0.005297037674498361,919,0.7722665367348696,6.376312858161047
2023-04-19,-0.026623384876458375,920,0.7790727258568856,6.179930441969057
2023-04-20,-0.006380061614856021,920,0.801914523426973,6.134122043358913
2023-04-21,-0.019447364813835286,920,0.8214982992726707,5.995382169355289
2023-04-24,0.010442319327132847,920,0.7916603189346391,6.068430183783028
2023-04-25,0.005230588756446174,920,0.7812855339116727,6.105402235228048
2023-04-26,0.02123044940055577,920,0.7824907158132431,6.256253117853653
2023-04-27,0.0019227062441272763,920,0.6713476348218103,6.2702047610323195
2023-04-28,-0.005732768437016372,919,0.7882059481001537,6.228526360647627
2023-05-04,0.008361090396200723,917,0.7633950382490392,6.288964722980322
2023-05-05,-0.010849787210978384,917,0.7738761409342905,6.209881006747657
2023-05-08,0.0035542420327920976,918,0.7794984870914933,6.235506668873269
2023-05-09,0.007199539949273283,918,0.7158858372437721,6.287598988189055
2023-05-10,-0.008320763296270739,919,0.7327822022912666,6.226960602010192
2023-05-11,0.008885328796376914,920,0.7000451239977644,6.291174523157514
2023-05-12,-0.005218449992106014,920,0.7197203412723219,6.253125893524699
2023-05-15,0.014475082011152192,921,0.7273520742627791,6.35811548567068
2023-05-16,0.002913272519956584,922,0.6881291363414149,6.379551681313751
2023-05-17,-0.0011896455874270714,923,0.73349262020441,6.3707726302188865
2023-05-18,0.006251431167087531,924,0.698415231636989,6.416850507964953
2023-05-19,-0.00830032210375391,925,0.7205367614306972,6.355288259753453
2023-05-22,-0.0008670828955794984,925,0.7228198939410186,6.348910615111365
2023-05-23,0.0018741495769460902,926,0.7112454176676413,6.36268357283169
2023-05-24,0.00836431693839472,926,0.716599040204184,6.424267391751966
2023-05-25,-0.0038495718283131385,927,0.7107556315853336,6.395687141154814
2023-05-26,0.004255991321529699,927,0.694212867397449,6.427163121444317
2023-05-29,-0.001482152455254247,927,0.7280067641745162,6.416154933388294
2023-05-30,0.0009745846614365769,928,0.7949789384768625,6.423382604233212
2023-05-31,0.006412920271451766,928,0.7639730333310171,6.470988165018642
2023-06-01,0.003628302468366656,928,0.7943239964999009,6.498095169818917
2023-06-02,-0.023038612977777446,928,0.7922631624591937,6.325349457130917
2023-06-05,0.003416385352455382,928,0.7529536981067007,6.350375673717876
2023-06-06,-0.006516776130923876,929,0.7440537161732511,6.302474920974068
2023-06-07,0.007165863317222409,929,0.7494941491419289,6.354803458135213
2023-06-08,0.009540773031965868,930,0.7509650838148318,6.424973968623998
2023-06-09,0.006672161827518618,930,0.7628997502802533,6.47451459650777
2023-06-12,-0.0007322887904264435,931,0.7787431841323036,6.469041093254869
2023-06-13,0.0025584362033591415,931,0.7803091288396383,6.488150158392229
2023-06-14,0.004901802064688104,931,0.7624633960818801,6.524855588299331
2023-06-15,-0.0018007231995940945,931,0.7744572727708904,6.511305406267884
2023-06-16,-0.004396644510010922,931,0.7525336159524374,6.478280866590402
2023-06-19,-0.01299832650171761,932,0.7153374130189009,6.381075730214912
2023-06-20,-0.017493149039189717,932,0.7625200666768269,6.2519574723967155
2023-06-21,0.019087571813917806,933,0.7932767946881913,6.390379731442566
2023-06-26,-0.0046735554234829295,933,0.8012659416115095,6.355840382167084
2023-06-27,0.013847366100889708,934,0.8221326376197151,6.4576993969186605
2023-06-28,0.01272818941194425,934,0.6787904777880835,6.5526224074199835
2023-06-29,0.003490753742931613,934,0.7414005188397912,6.578986752357634
2023-06-30,0.009981194257317031,934,0.7434320165343629,6.654634091406549
2023-07-03,-0.0037903857846100213,935,0.7066361521926442,6.62562007516009
2023-07-04,-6.88883191216227e-05,936,0.710035822083071,6.625094759010852
2023-07-05,-0.004793862605062026,936,0.7059465751516547,6.588541102385576
2023-07-06,0.0006191157412575748,937,0.662605251782658,6.593239287635243
2023-07-07,0.010407759442016336,937,0.6614464705789508,6.672267895526619
2023-07-10,-0.009223685690255915,937,0.6507433426774208,6.60150130792684
2023-07-11,0.0087537981611212,937,0.6658221138991333,6.668043316097931
2023-07-12,-0.00047314740400662426,938,0.6819223923876163,6.664415201309109
2023-07-13,0.0005980752222359907,938,0.671954247641984,6.668999098133941
2023-07-14,0.004088771108207955,938,0.6989473004678832,6.700355880075265
2023-07-17,-9.550957726289614e-05,939,0.7164536329461393,6.699620422340385
2023-07-18,-0.008443685470517413,939,0.7352484541880547,6.63460724925177
2023-07-19,-0.000655171923363141,939,0.6970566112299675,6.629605268936156
2023-07-20,0.0005771160707700846,939,0.6917381276860792,6.6340084367504915
2023-07-21,0.017081614984492698,940,0.6936694543669987,6.764409629655433
2023-07-24,0.0019073330812518093,940,0.7018190816659662,6.7792189449984654
2023-07-25,-0.003409862020566724,941,0.7025204675116773,6.752692881768242
2023-07-26,0.009378034520979987,942,0.7112555159645734,6.825397903244021
2023-07-27,0.007916292600461887,942,0.6924960817834609,6.887346042761141
2023-07-28,-0.0013916159546426433,943,0.6956290764060679,6.876369886168248
2023-07-31,-0.0029582285349912213,944,0.7182107551727314,6.85306978401884
2023-08-01,-0.003156224891604103,945,0.7365168947167413,6.828283729691016
2023-08-02,-0.0039194115902057595,944,0.7429155238819977,6.797601463709445
2023-08-03,-0.005784776445529074,945,0.7253395963780984,6.752494082430555
2023-08-04,-0.0005553392753797151,946,0.6890305091086777,6.748188817984432
2023-08-07,-0.00770608223438456,946,0.6900087296733761,6.6884806377855055
2023-08-08,0.004543604898817814,947,0.7153818593083654,6.723414056075814
2023-08-09,-0.016299900926146783,948,0.7138042127902455,6.5975231721501695
2023-08-10,0.003822355386456717,948,0.7113340655180544,6.626563605770968
2023-08-11,-0.002803128382667284,949,0.7018869356904329,6.605185368865413
2023-08-14,-0.011426746560544505,949,0.7631269996725091,6.518282843109427
2023-08-15,0.010354995186163153,950,0.6929137417298348,6.596134625758038
2023-08-16,-0.012508342435403361,951,0.7782188658253124,6.501119572673632
2023-08-17,-0.006907879542742132,951,0.79052258096973,6.449302742229897
2023-08-18,0.0006561632196072355,950,0.673335406278652,6.4541907007010675
2023-08-21,-0.016491084625215247,950,0.8403303758002998,6.331263011043314
2023-08-22,0.0010559532903067436,950,0.8387747969928345,6.339004482341929
2023-08-23,-0.014494121888326609,951,0.8018103545319185,6.2326320568358895
2023-08-24,0.00828199503171842,951,0.8713200488408779,6.292532679596851
2023-08-25,0.03245945328745564,951,0.8112586655400376,6.529244303457468
2023-08-28,0.017881113907578235,951,0.873358529592991,6.663875578485576
2023-08-29,-0.0020431641589581852,951,0.8966842804672838,6.648217022584899
2023-08-30,-0.003080330776932477,951,0.6796207665529139,6.624657984301572
2023-08-31,0.015021106958414712,951,0.7363631682330474,6.739188787405097
2023-09-01,-0.005092482617987785,952,0.740113634817883,6.699777103027911
2023-09-04,0.0032469222034263597,952,0.7199059261856632,6.724777680265166
2023-09-05,-0.014223327862848219,952,0.6740092085393121,6.6149056346511435
2023-09-06,0.003188316279396168,952,0.6718446840446766,6.639184362252167
2023-09-07,0.006387145126944917,953,0.6784759355569713,6.687976941425359
2023-09-08,-0.0010634256590512405,953,0.703826162467282,6.679801349479653
2023-09-11,-0.012960808730518598,953,0.6933553237308828,6.580264913100668
2023-09-12,-0.00632855846668092,953,0.6721555823270783,6.53229276340518
2023-09-13,0.0010068180878148912,953,0.6522937777579867,6.539876412002093
2023-09-14,0.009297889393567535,953,0.6817658564521556,6.609981348922058
2023-09-15,-0.01093515918152212,954,0.708467424573529,6.526764991503181
2023-09-18,-0.006333568533125099,954,0.7225565715501413,6.479093709596769
2023-09-19,-0.008938549198800896,954,0.6936447069507711,6.412241462511096
2023-09-20,0.019681097983645812,954,0.7190991301373167,6.5581225130132195
2023-09-21,-0.0008426105051677268,954,0.7455432143480497,6.55175395958441
2023-09-22,-0.003203552408885439,955,0.7740445266430637,6.5275615199958725
2023-09-25,0.003173378908674546,955,0.6226020304546421,6.5514493249571775
2023-09-26,0.007949670075293182,956,0.7577538315551989,6.611480855680883
2023-09-27,-0.004178649183604771,956,0.7550247848174693,6.5796751474172686
2023-09-28,-0.0064453820896214365,956,0.7186211757996676,6.5308212449769565
2023-10-09,0.0032498000791987944,956,0.6627550941904076,6.5552949084553145
2023-10-10,0.005472053535308505,956,0.7618637347901759,6.596637886669426
2023-10-11,-0.003936186261611475,956,0.7522964546964157,6.56673610498548
2023-10-12,-0.008579879548376905,957,0.7548600111060849,6.5018144206303505
2023-10-13,-0.002447243315933969,957,0.7182310272396913,6.483455655432086
2023-10-16,-0.018639034561367417,957,0.7994974038334018,6.3439712668320265
2023-10-17,-0.0065970542769267955,957,0.8098340384598182,6.295522689776544
2023-10-18,-0.014166433711408206,958,0.7727928679386444,6.19217115120175
2023-10-19,-0.025123599771713884,958,0.8899198546187606,6.01147792170929
2023-10-20,0.02369181170504016,959,0.9063889010200878,6.1775925364044735
2023-10-23,0.01016855273687845,959,0.8767747899650128,6.250578264634727
2023-10-24,0.0015422982979873257,959,0.8922928963891847,6.261760819151697
2023-10-25,0.015966637015127377,960,0.6317354684171372,6.377706718241767
2023-10-26,0.010300292412719663,960,0.7734832183395082,6.453699254774943
2023-10-27,-0.0022935206938035145,961,0.7258293043341889,6.436604041288729
2023-10-30,0.004063781066601984,961,0.7328628478503282,6.466824771991534
2023-10-31,-0.008624365473801104,962,0.7394065993174382,6.402428146229047
2023-11-01,0.008429503695586527,962,0.7458442917279211,6.464826941643999
2023-11-02,0.013934762884885885,963,0.7156182798399329,6.568847535052515
2023-11-03,0.005319100847243321,963,0.6747491796351901,6.609106998388868
2023-11-06,0.002270888505194397,962,0.6496273373107019,6.626386432006303
2023-11-07,-0.0049202773127865786,962,0.6776852444700754,6.588862495866359
2023-11-08,0.0013906418744127735,963,0.6821311783283177,6.599415885832271
2023-11-09,0.011011339590548896,962,0.69733865651861,6.683095634840982
2023-11-10,0.0035004407642452765,963,0.6699214706544712,6.709989855996775
2023-11-13,0.00459339499495056,963,0.6526679265874537,6.74540488481243
2023-11-14,-0.00619422912561118,963,0.6490671809158227,6.697428072285274
2023-11-15,0.009855274526536957,964,0.6410427550349893,6.773288339085918
2023-11-16,0.010983163435057293,965,0.6404372350915046,6.858663635341924
2023-11-17,-0.004185202818181667,965,0.6254020603788032,6.825773534148149
2023-11-20,-0.001573727031360472,966,0.6356622466492771,6.813457902796154
2023-11-21,0.010047455702711691,966,0.6623765093753705,6.891963274959501
2023-11-22,-0.010134492355996344,968,0.6074421982215921,6.81198223347562
2023-11-23,0.0006884544382568982,968,0.5746131980903799,6.8173604273158395
2023-11-24,0.011466039059414481,969,0.6156285145613938,6.906994587316965
2023-11-27,-0.004530778461270912,969,0.5808852985399584,6.871169746547364
2023-11-28,-0.005456982303044173,969,0.6417305070742798,6.828216912536198
2023-11-29,0.0013723141919452695,970,0.6473766268699689,6.838959685702897
2023-11-30,0.000579214979228735,960,0.6569263949831005,6.843500128574426
2023-12-01,-0.015252626728172725,971,0.6844785615191028,6.723866148870906
2023-12-04,0.0070459484785129365,971,0.700726187265918,6.778288111810781
2023-12-05,-0.0012894042936477123,972,0.7088035493841518,6.768258753722183
2023-12-06,-0.006308809352648765,972,0.6638959904107368,6.719250290242905
2023-12-07,0.010976102469072435,972,0.6716179847924449,6.803977572413028
2023-12-08,0.00522243656286304,972,0.6899397224368518,6.844733350222961
2023-12-11,-0.0019175386873150145,973,0.7664053546159041,6.829690770532237
2023-12-12,0.0003256889142906718,972,0.7002864140014585,6.832240814018523
2023-12-13,-0.003054226004601727,973,0.7236820180477609,6.808319380450045
2023-12-14,-0.01252036466513454,973,0.7277032104876916,6.710556374384973
2023-12-15,0.003464268218746502,973,0.6841759493981626,6.737267809781608
2023-12-18,-0.008968836391174358,974,0.6706381717523844,6.667873520680977
2023-12-19,0.006211031188775199,974,0.701706624601954,6.715498922269511
2023-12-20,-0.016272029838720854,974,0.6608260575442525,6.5899520935857225
2023-12-21,-0.0016224216994130533,974,0.7249649393681635,6.577637990611583
2023-12-22,-0.013361273079675095,975,0.6423567235406293,6.476391100120102
2023-12-25,0.011703372241481593,976,0.7835941608006849,6.5638900881877085
2023-12-26,0.015767997628513948,976,0.7207876101299836,6.683157489160592
2023-12-27,0.02343519494559593,977,0.7413687459704914,6.863213782716786
2023-12-28,0.006211833377619673,978,0.6403760970948285,6.9120587565476255
2023-12-29,-0.0055975895694322375,977,0.6450013307966859,6.86777029897924
2024-01-02,-0.001359177890363345,978,0.6469600337458453,6.85707659954241
2024-01-03,-0.013868576681039845,978,0.6562667996207308,6.7481101302328526
2024-01-04,-0.01615604865495498,979,0.6341144682674071,6.622931285984861
2024-01-05,0.009512685031027776,979,0.6075900107592017,6.695445830321603
2024-01-08,-0.011662343663176067,979,0.6533958913338987,6.605698896407037
2024-01-09,0.01801295382153757,980,0.7364272432902138,6.742699999408537
2024-01-10,-0.005613991717460945,981,0.6771048778816489,6.699232545741073
2024-01-11,-0.0010101938823246766,981,0.7303727330385639,6.69145482812477
2024-01-12,-0.004976896455101163,981,0.6206382678582402,6.653175253856105
2024-01-15,-0.02356676075983185,982,0.7914022580468947,6.472814703595413
2024-01-16,-0.010834641747613637,982,0.7545752616660559,6.391849433435657
2024-01-17,-0.010321478514887083,983,0.723734131997665,6.31555461832317
2024-01-18,-0.06141766145941252,984,0.8324710685241846,5.866250361387156
2024-01-19,0.0027362851210051588,984,0.7090099636035463,5.885038380088115
2024-01-22,0.007952460112256846,984,0.7832343209062569,5.939791373177124
2024-01-23,0.03963010977733923,984,0.7290150631565052,6.214816067127966
2024-01-24,-0.0033533152248016156,985,0.6192130225258208,6.190622514565923
2024-01-25,-0.02961595696999341,985,0.5836557552410259,5.977665347587072
2024-01-26,-0.033211288782000775,986,0.5521359934642814,5.745928088704198
2024-01-29,-0.04639286496323733,986,0.8435342390608223,5.432965157833234
2024-01-30,-0.012628322634543806,987,0.8175968321626641,5.351727598323337
2024-01-31,-0.055521894268056406,987,0.7164526149090616,4.999067650189732
2024-02-01,-0.1003583074804602,988,0.6890480174052328,4.39701137435591
2024-02-02,0.005187547737070315,989,0.7065604303617573,4.425008628497893
2024-02-05,-0.02903710451709621,989,0.6131472208285743,4.267482085946051
2024-02-06,0.06943011541845912,990,0.8776941989442718,4.633203975137952
2024-02-07,0.03513798629952658,991,1.0315949607971704,4.8311434192387885
2024-02-08,0.014539619854367405,991,0.8477074509997593,4.9159260278708174
2024-02-19,0.013724588777798386,991,1.1478897223240039,4.997119679843219
2024-02-20,0.026377365319527737,991,0.908712691046554,5.155307896503373
2024-02-21,0.02961297322704315,992,0.7233934877528833,5.337584864446735
2024-02-22,0.012908160644240371,992,0.6790689113191036,5.41939142797352
2024-02-23,0.03499380478026287,992,0.6225551032191268,5.6440303584121185
2024-02-26,-0.08089471760072478,993,0.7013084870293906,5.106563398837728
2024-02-27,0.03369494680515375,993,0.7652548991105718,5.3123237277238635
2024-02-28,0.023307508208393703,993,0.6679578467350583,5.459448264821826
2024-02-29,0.0029802595720703523,994,0.630694734422574,5.478699097343354
2024-03-01,-0.016968418872947703,994,0.6199542349607088,5.368765817307843
2024-03-04,0.011973598238051013,995,0.8053516823821475,5.445022860476521
2024-03-05,-0.004507856991508691,995,0.806560788656337,5.415969619114488
2024-03-06,0.010485575643743902,996,0.7435187181830303,5.4832447538836755
2024-03-07,0.022309013792465214,996,0.7299350107744889,5.627879550517995
2024-03-08,0.01451989662863553,997,0.7038399410553138,5.724115676458563
2024-03-11,0.004470753446940527,997,0.7222796607996641,5.754177539796718
2024-03-12,-0.00557695892668456,998,0.708028798484588,5.7165097690737365
2024-03-13,0.012536717861503685,998,0.6686302714561433,5.800712757062647
2024-03-14,0.016844216623520543,998,0.6534382430561854,5.91526543593695
2024-03-15,-0.0004098734478909251,998,0.6562734733640896,5.912431052249642
2024-03-18,0.012558532993406006,998,0.6500816030502662,5.999241045683963
